#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:alignAllBetaCoVsBEAST" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:alignAllBetaCoVsBEAST" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:alignAllBetaCoVsBEAST" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:alignAllBetaCoVsBEAST" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:alignAllBetaCoVsBEAST" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="M/dd/yyyy" id="dateTrait.t:alignAllBetaCoVsBEAST" spec="beast.evolution.tree.TraitSet" traitname="date" value="KY417142-5/12/2014=5/12/2014,MK211377-9/16/2021=9/16/2021,KY417147-4/17/2013=4/17/2013,KY417148-4/17/2013=4/17/2013,MK211375-9/16/2021=9/16/2021,MK211378-9/16/2021=9/16/2021,KY417143-9/18/2012=9/18/2012,KY417149-4/17/2013=4/17/2013,FJ588686-7/15/2006=7/15/2006,MK211376-9/16/2021=9/16/2021,KC881006-3/19/2012=3/19/2012,KF367457-9/12/2021=9/12/2021,KC881005-4/17/2011=4/17/2011,KY417151-10/24/2014=10/24/2014,KY417152-10/16/2015=10/16/2015,KY417144-9/18/2012=9/18/2012,KY417146-4/17/2013=4/17/2013,KY417150-7/21/2013=7/21/2013,KT444582-7/21/2013=7/21/2013,NC_004718-7/15/2003=7/15/2003,KJ473816-7/15/2013=7/15/2013,KY770858-7/15/2013=7/15/2013,KY770859-7/15/2013=7/15/2013,KY417145-9/18/2012=9/18/2012,DQ071615-7/15/2004=7/15/2004,KU973692-7/15/2013=7/15/2013,KJ473815-7/15/2013=7/15/2013,KP886808-5/23/2013=5/23/2013,KP886809-5/23/2013=5/23/2013,JX993988-7/15/2011=7/15/2011,MZ081379-10/22/2019=10/22/2019,MZ081377-6/03/2020=6/03/2020,MZ081382-7/28/2020=7/28/2020,KF569996-7/15/2011=7/15/2011,MK211374-8/16/2021=8/16/2021,KJ473812-7/15/2013=7/15/2013,KJ473813-7/15/2013=7/15/2013,KY770860-7/15/2012=7/15/2012,DQ412042-7/15/2004=7/15/2004,KJ473811-7/15/2012=7/15/2012,KY938558-7/15/2016=7/15/2016,KU182964-7/15/2013=7/15/2013,KJ473814-7/15/2013=7/15/2013,DQ412043-7/15/2004=7/15/2004,JX993987-9/11/2021=9/11/2021,MN996532-7/24/2013=7/24/2013,NC_045512-12/19/2021=12/19/2021,MZ081381-5/25/2020=5/25/2020,MW703458-7/15/2018=7/15/2018,MG772933-2/17/2021=2/17/2021,MG772934-7/15/2021=7/15/2021,MW251308-7/15/2020=7/15/2020,LC556375-7/15/2013=7/15/2013,MW719567-9/18/2020=9/18/2020,MZ190138-7/15/2020=7/15/2020,NC_014470-7/15/2008=7/15/2008,MZ190137-7/15/2020=7/15/2020,KY352407-8/07/2021=8/07/2021,MT726043-7/15/2013=7/15/2013,MT726044-7/15/2013=7/15/2013,MT726045-7/15/2011=7/15/2011,MZ081376-5/25/2020=5/25/2020,MZ081380-4/18/2020=4/18/2020,MZ081378-7/14/2020=7/14/2020,NC_025217-4/29/2013=4/29/2013,MN611520-3/18/2021=3/18/2021,KJ473820-7/15/2013=7/15/2013,MH002341-6/28/2014=6/28/2014,EF065510-7/15/2005=7/15/2005,EF065511-7/15/2005=7/15/2005,EF065512-7/15/2005=7/15/2005,MH002342-6/03/2013=6/03/2013,NC_009020-7/15/2013=7/15/2013,MH002340-6/26/2014=6/26/2014,KJ473822-7/15/2012=7/15/2012,MH002337-1/11/2012=1/11/2012,MH002338-11/01/2012=11/01/2012,MN611519-3/18/2021=3/18/2021,MW218395-8/16/2010=8/16/2010,NC_009019-7/15/2013=7/15/2013,EF065506-7/15/2005=7/15/2005,EF065507-7/15/2005=7/15/2005,EF065508-7/15/2005=7/15/2005,MH002339-4/23/2014=4/23/2014,DQ648794-7/15/2005=7/15/2005,KU182965-7/15/2012=7/15/2012,MG596802-7/15/2011=7/15/2011,MG596803-7/15/2011=7/15/2011,KX442565-5/08/2014=5/08/2014,KX442564-9/14/2013=9/14/2013,KJ473821-7/15/2013=7/15/2013,LC469308-7/15/2019=7/15/2019,MF593268-4/20/2015=4/20/2015,KC869678-7/15/2011=7/15/2011,NC_034440-7/15/2013=7/15/2013,NC_038294-9/11/2012=9/11/2012,NC_019843-6/13/2012=6/13/2012,NC_039207-7/15/2012=7/15/2012,MK211379-9/16/2021=9/16/2021,MK492263-7/15/2015=7/15/2015,MG762674-11/01/2009=11/01/2009,NC_009021-7/15/2005=7/15/2005,HM211098-12/11/2005=12/11/2005,EF065515-7/15/2005=7/15/2005,HM211100-4/10/2006=4/10/2006,EF065516-7/15/2005=7/15/2005,HM211099-12/11/2005=12/11/2005,HM211101-4/10/2006=4/10/2006,EF065514-7/15/2005=7/15/2005,MT350598-10/16/2021=10/16/2021,NC_030886-5/28/2014=5/28/2014,NC_048212-7/15/2013=7/15/2013,OK067320-4/14/2018=4/14/2018,OK067321-9/11/2018=9/11/2018,OK067319-2/26/2018=2/26/2018,NC_003045-7/15/1972=7/15/1972,NC_006213-7/15/1960=7/15/1960,NC_017083-7/15/2006=7/15/2006,NC_026011-5/17/2012=5/17/2012,NC_048217-7/15/1962=7/15/1962,NC_001846-7/15/1997=7/15/1997,AC_000192-7/15/1949=7/15/1949,NC_012936-7/15/1972=7/15/1972,NC_006577-7/15/2004=7/15/2004">
#                        <taxa id="TaxonSet.alignAllBetaCoVsBEAST" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.alignAllBetaCoVsBEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:alignAllBetaCoVsBEAST" jeffreys="true" parameter="@bPopSizes.t:alignAllBetaCoVsBEAST" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="FrequenciesPrior.s:alignAllBetaCoVsBEAST" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:alignAllBetaCoVsBEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:alignAllBetaCoVsBEAST" name="distribution">
#            <parameter id="gammaShape.s:alignAllBetaCoVsBEAST" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PropInvariantPrior.s:alignAllBetaCoVsBEAST" name="distribution">
#            <parameter id="proportionInvariant.s:alignAllBetaCoVsBEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.001</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#        <prior id="RateACPrior.s:alignAllBetaCoVsBEAST" name="distribution">
#            <parameter id="rateAC.s:alignAllBetaCoVsBEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:alignAllBetaCoVsBEAST" name="distribution">
#            <parameter id="rateAG.s:alignAllBetaCoVsBEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:alignAllBetaCoVsBEAST" name="distribution">
#            <parameter id="rateAT.s:alignAllBetaCoVsBEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:alignAllBetaCoVsBEAST" name="distribution">
#            <parameter id="rateCG.s:alignAllBetaCoVsBEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:alignAllBetaCoVsBEAST" name="distribution">
#            <parameter id="rateGT.s:alignAllBetaCoVsBEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="UCMeanRatePrior.c:alignAllBetaCoVsBEAST" name="distribution">
#            <parameter id="ucedMean.c:alignAllBetaCoVsBEAST" name="x" spec="beast.core.parameter.RealParameter">7.9E-4</parameter>
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignAllBetaCoVsBEAST" id="treeLikelihood.alignAllBetaCoVsBEAST" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignAllBetaCoVsBEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:alignAllBetaCoVsBEAST" proportionInvariant="@proportionInvariant.s:alignAllBetaCoVsBEAST" shape="@gammaShape.s:alignAllBetaCoVsBEAST" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignAllBetaCoVsBEAST" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <substModel id="gtr.s:alignAllBetaCoVsBEAST" rateAC="@rateAC.s:alignAllBetaCoVsBEAST" rateAG="@rateAG.s:alignAllBetaCoVsBEAST" rateAT="@rateAT.s:alignAllBetaCoVsBEAST" rateCG="@rateCG.s:alignAllBetaCoVsBEAST" rateGT="@rateGT.s:alignAllBetaCoVsBEAST" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:alignAllBetaCoVsBEAST" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:alignAllBetaCoVsBEAST" id="estimatedFreqs.s:alignAllBetaCoVsBEAST" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:alignAllBetaCoVsBEAST" id="ExponentialRelaxedClock.c:alignAllBetaCoVsBEAST" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignAllBetaCoVsBEAST">
#                <Exponential id="Exponential.c:alignAllBetaCoVsBEAST" name="distr">
#                    <parameter id="UCExpLambda.c:alignAllBetaCoVsBEAST" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="246" id="expRateCategories.c:alignAllBetaCoVsBEAST" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	proportionInvariant	gammaShape	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5	ucedMean	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
2600000	-1036532.898152705	-1035095.872611176	-1437.025541529014	-1035095.872611176	1033.8686349384623	0.32835864810133186	0.7700344052063951	0.23958997940074395	0.21062775191794927	0.15439493431999407	0.11749627217537792	0.8131287224696601	-1392.8278044444248	384.25345742068447	378.8702459858721	387.5377962363335	374.80458136967735	380.1630061691507	32	2	66	19	4	0.0021522211588067258	0.0014212942951658987	4.301901118158817E-6	1.0673948706346499	0.2638603934265964	0.17734015054837374	0.19634660900630715	0.3624528470187227
2700000	-1035872.8440736802	-1034448.8286587109	-1424.0154149693255	-1034448.8286587109	1026.3159290046915	0.32881707056730053	0.7781378618671807	0.24496839417813204	0.21122189291920374	0.1569290651067662	0.1156181278681467	0.8135081776928783	-1379.7643511879107	383.3078789732807	380.7766893600065	388.93501321563224	374.50057923911334	378.5685235306366	25	10	59	5	24	0.002202572508449627	0.0014364329947041143	4.829849744150204E-6	1.0790418896698333	0.2635972612017717	0.17639491094598794	0.19700815794365933	0.36299966990858107
2800000	-1035389.8858752759	-1033970.7122918623	-1419.1735834135582	-1033970.7122918623	1028.5024780751849	0.33063854267724396	0.7775975608912924	0.24496839417813204	0.21120601838242628	0.15346179564500867	0.11460478024197325	0.8118192906913518	-1374.9363603607735	382.95104124796904	380.05049049632663	389.9510918104484	375.3578517217363	379.54091108717944	34	6	76	4	3	0.0021661786371413214	0.0014210174960169084	4.60033757811484E-6	1.0698170013767463	0.2626591665833115	0.17774797487221178	0.1961335715321036	0.3634592870123732
2900000	-1035244.4518867721	-1033836.1426623467	-1408.30922442533	-1033836.1426623467	986.3483262187123	0.337426891786154	0.7703697557512135	0.244083665193362	0.20731836363696998	0.1570398199177087	0.11607411912582224	0.8225615297931739	-1364.0474650624612	384.5661918482492	380.42295052012275	392.32437421549565	373.7777982072339	377.540181016386	9	5	93	2	14	0.002134028998518778	0.001425359603000919	4.993965244965789E-6	1.0885265971709173	0.2614464010339788	0.17791367252687648	0.19693877801591061	0.36370114842323426
3000000	-1035222.7799939885	-1033822.832963862	-1399.947030126451	-1033822.832963862	992.6040461484898	0.33690170283982224	0.7715594184509624	0.24201282802708238	0.2075585991793842	0.1536478798209568	0.11687102694511219	0.8239958551541738	-1355.699456765345	386.43109389517303	381.84582413570905	393.29014832612455	373.7803898156895	378.10772720605456	1	17	90	5	10	0.00213994691426575	0.001413340429935135	4.620887749610763E-6	1.052367899199287	0.2632055798363375	0.17574204183703238	0.19735122990339604	0.36370114842323426
3100000	-1035182.1150952867	-1033789.6616128262	-1392.4534824605412	-1033789.6616128262	1006.3745590357398	0.3419039512543884	0.7851181928531492	0.2467699519299265	0.20936479546741713	0.15565648532757237	0.11765228961007693	0.8346487211397001	-1348.1275306253394	386.86397332700426	380.62662387745826	393.28617717514845	372.10420712470267	378.9278919486662	21	1	90	4	7	0.0021890281604412627	0.0014523193770098809	5.04686277051699E-6	1.0366978411028644	0.26070266844313156	0.17660563213387992	0.1989905509997545	0.36370114842323426
3200000	-1035202.082007728	-1033812.7842755421	-1389.2977321859153	-1033812.7842755421	1048.9296349008837	0.3351237657502257	0.7733254354835593	0.24302180629754028	0.20535943612605656	0.1558754264309293	0.11168625125552233	0.8093806993043078	-1345.055592977125	388.88874896012425	382.1861650475809	392.20674732503295	373.8831003035359	378.08530667724733	36	2	80	2	3	0.0022081021101518733	0.0014308617111557689	5.414237172435862E-6	1.1018744062965673	0.26170039113485877	0.17625984768984276	0.19789953915833716	0.36414022201696156
3300000	-1035193.7444758697	-1033808.5838637913	-1385.1606120783395	-1033808.5838637913	1057.677092015363	0.32881269867565166	0.7681671433213637	0.24228777363579182	0.21353750792452408	0.15394845689376915	0.11658601806623231	0.8141496248520236	-1340.9198018944792	388.33888166406706	384.2959723248932	392.10026036483924	372.285225774237	376.8541846328278	2	46	63	10	2	0.002254398538096764	0.0014295139243613027	5.306725637659852E-6	1.078559056484371	0.26328539906179954	0.17560015237992893	0.19753442654030517	0.3635800220179666
3400000	-1035176.3215078589	-1033796.704440958	-1379.617066900921	-1033796.704440958	1080.6656876600941	0.33459362268524107	0.7681671433213637	0.24242223461906476	0.205711702600396	0.15350572114510896	0.11589218270852407	0.8196735358394412	-1335.3883974646137	387.64073603451345	385.3423797139105	394.2928761635574	371.38775319410064	376.52665588595164	4	16	83	2	18	0.0022496273317197894	0.0014181002781025699	5.416187144540445E-6	1.100496002563269	0.26350775646247643	0.17536741289605773	0.19782432401804	0.36330050662342606
3500000	-1031664.5765421734	-1030293.250442559	-1371.3260996143704	-1030293.250442559	1101.8096417854747	0.3292336899733551	0.75907670135648	0.24242223461906476	0.20746177408011068	0.1553242777569385	0.1152690665726738	0.8222229229233117	-1327.0953863257607	387.6284615301763	386.6318134053997	394.93589068422165	370.23604382719606	378.5367655230196	11	3	92	2	15	0.0022528086569363866	0.0014193512037622385	4.826000628902242E-6	1.0423469556787575	0.2647698927608997	0.17624746762885643	0.19730615868570373	0.36167648092454047
3600000	-1031525.2298778094	-1030166.8096424182	-1358.4202353912044	-1030166.8096424182	1068.816046091958	0.33197604365404165	0.7643563558521862	0.23825769995318133	0.21148318722277692	0.15445998855085502	0.11822365266008246	0.8373950082345686	-1314.149246735658	387.57393589449606	385.566995507173	397.4005526203414	373.4903826700075	379.1787661233945	27	18	72	2	4	0.002302764230014455	0.001475039655793174	4.917165395979128E-6	1.0502700219425982	0.26458688719320184	0.17526584584627194	0.19766219005289812	0.36248507690762843
3700000	-1031495.2004515396	-1030142.937072985	-1352.2633785545775	-1030142.937072985	1105.4295002365336	0.33519523024669773	0.7643563558521862	0.23946826894940437	0.2085199571994502	0.15493673901183697	0.11625129908010945	0.8261667152239274	-1308.0100812156113	387.78582777357735	384.6390252950816	395.9683978815375	371.6367183284576	379.227678954801	24	7	81	6	5	0.0023114447997118837	0.001456463537942556	5.066081585496987E-6	1.0692536195376194	0.2653143554488167	0.1752540023810011	0.19694656526255405	0.36248507690762843
3800000	-1031376.7072717663	-1030035.713089763	-1340.9941820033505	-1030035.713089763	1085.946349600415	0.32596693271212496	0.7599121837593458	0.24042991595057558	0.21003469001076977	0.15525090855147913	0.11711336971258862	0.8130690160932871	-1296.7704560048091	386.7474520100488	386.49299051566436	397.6138326424985	371.9163327383189	377.99019801937834	6	11	92	6	8	0.0023576442211321164	0.001466779242005708	5.13924541707978E-6	1.0680004890620056	0.2643137010593302	0.1767242513442513	0.1971291107811753	0.3618329368152435
3900000	-1031389.6924451846	-1030044.5054753235	-1345.1869698610415	-1030044.5054753235	1129.932367750521	0.3320494752976432	0.7706340590538293	0.2452756156993569	0.21518572008392794	0.15749255745696117	0.11452961116245725	0.811588614025626	-1300.8755391935445	385.8753249733052	386.59263188023544	398.5028325459885	372.7133584953478	377.22340230463084	6	2	95	19	1	0.0023245340049126923	0.0014621247466709167	5.575607059182721E-6	1.111231553299724	0.2642365845996888	0.17627607908651383	0.19759336084509418	0.3618939754687035
4000000	-1031364.7628461972	-1030025.3063386956	-1339.4565075017124	-1030025.3063386956	1104.8679256955452	0.33602915156605	0.7646945046317929	0.24169130538977782	0.20606666690389783	0.1585169635278585	0.11578801545660473	0.8332685058982509	-1295.1786145298063	383.7098081723208	385.4423768979565	398.3991532696224	370.6460845046695	378.97971115577764	19	9	82	12	1	0.002286466109667745	0.0014756527282707476	5.743314045472309E-6	1.1262611743899837	0.264960847720097	0.17571111927784308	0.19767361654664695	0.36165441645541335
4100000	-1031369.020893512	-1030033.0573110094	-1335.9635825025123	-1030033.0573110094	1148.633499316369	0.3312068842860782	0.7721032957527421	0.24269204724703056	0.20801620398334722	0.15507706684169761	0.11776109176205003	0.8188837627501975	-1291.7084349373017	384.58941893184186	384.47007893496385	400.1237486788971	369.5183805614249	379.88562791266446	11	8	90	6	8	0.002267385627112735	0.0014525142839540263	5.30999844030553E-6	1.0987470637434351	0.26079455284660025	0.17810776562565386	0.19788228366402705	0.3632153978637192
4200000	-1031348.7086308898	-1030022.4750358406	-1326.2335950490988	-1030022.4750358406	1153.243435825513	0.33173815706411197	0.7637775088455173	0.24486747873570838	0.21453368686959995	0.15681273827108602	0.11677821089488241	0.8343640642905125	-1281.894274343291	386.7952968797945	388.1733589619631	404.51711025178787	368.32522415172514	381.39833573405053	27	1	80	1	14	0.0022956617823139537	0.0014568926117224075	5.92547574503259E-6	1.1207946428794002	0.26475963555376797	0.17613080954290683	0.19698252703715885	0.3621270278661668
4300000	-1031356.8446677667	-1030030.726098857	-1326.1185689096935	-1030030.726098857	1155.9446372205266	0.33689371708016747	0.7729319625362665	0.2463709866528096	0.21408483196299583	0.15291283350465576	0.11665965096076425	0.8209385047291914	-1281.7858059549153	387.70648706176326	388.7884603015711	402.68786488671736	364.93639026588886	384.8962760588897	18	25	76	1	3	0.0022967050121010433	0.0014648872344378238	5.9538961396314465E-6	1.1384562762036963	0.2606108292784712	0.17686128510498564	0.19880607438571896	0.3637218112308247
4400000	-1031334.7049780566	-1030023.6989807857	-1311.0059972709723	-1030023.6989807857	1194.135971806275	0.3297155450319376	0.7742850122291254	0.24372572444763616	0.21545063726893982	0.152075065023703	0.11240214699164373	0.8148687852820468	-1266.6955372110765	388.6610278832045	390.2864479960118	405.3200785467331	362.7406040261302	386.483096594388	3	7	108	3	2	0.00234010222246319	0.00147725215198397	6.202249140866939E-6	1.144900775494508	0.2629515949556488	0.17723121908861034	0.19679139989372138	0.36302578606201996
4500000	-1031338.0450354574	-1030031.6003779656	-1306.4446574917022	-1030031.6003779656	1185.7942589593467	0.3328864146308815	0.7705421756042447	0.2429935910609154	0.21496131218148637	0.15676692200502523	0.11829310549273886	0.818926874052232	-1262.0983392604535	385.8118539834603	391.15840148633816	406.40708423812487	362.0669469839885	388.86517603764213	15	26	66	1	15	0.002378102597528453	0.0014680611600984032	5.603214315800488E-6	1.096608830285026	0.2635104831441759	0.17685301863723699	0.19691974631862288	0.36271675189996466
4600000	-1031341.7414719436	-1030036.8579580479	-1304.8835138956708	-1030036.8579580479	1224.5325361127823	0.3320208335141013	0.7705421756042447	0.24294344873209517	0.21169505010512096	0.15577186919563768	0.11405656742274214	0.8188077778130523	-1260.5612978750862	385.20667252447174	391.5963642638263	407.8943118667485	361.8702230869731	387.59551848608703	20	14	78	3	8	0.0023870001729732553	0.0014802627330355173	5.980846353055496E-6	1.0899091024535894	0.2627517171908308	0.17867557820469554	0.19626866457224676	0.36230404003222744
4700000	-1031320.1623660929	-1030019.8479988317	-1300.314367261284	-1030019.8479988317	1212.0597797988642	0.3332575649851392	0.7766609564330397	0.24502794512340753	0.2122592060960865	0.15563954420248688	0.11487590426627069	0.8328122163442556	-1255.9508481824391	384.62735486528123	394.0467126213126	409.59469210952085	360.90229679739764	387.0390728505174	7	17	87	9	3	0.002360587406564455	0.0014673482074480325	6.474513310574262E-6	1.1247771683670074	0.2628022902544482	0.17713115264399298	0.19729033812810148	0.36277621897345785
4800000	-1031356.4887408287	-1030059.2236286744	-1297.265112154285	-1030059.2236286744	1213.051503002586	0.32845566147604466	0.7750877803066146	0.24485601965228157	0.2182414021919463	0.15506039314115108	0.1149257027687788	0.8313978395773933	-1252.898684206302	384.27292372900547	395.0050446910851	409.1919465829758	362.3654869253568	384.9446835827758	6	6	105	2	4	0.002427398571200195	0.0014835573265222627	6.227483984825324E-6	1.1194631283657719	0.26200780669668244	0.17713115264399298	0.1980032031610801	0.3628578374982449
4900000	-1031331.1759947772	-1030038.9048492454	-1292.2711455318467	-1030038.9048492454	1238.9922710910485	0.328878217787744	0.7678036367518746	0.24339047460468177	0.20868162706848162	0.15474300957796128	0.1149648928470487	0.824180170244601	-1247.9793266030506	382.6513860991764	390.55057954030457	408.3785619546064	365.03631745347496	386.2155481327576	14	18	85	1	5	0.0024550763179307074	0.0015001846164419885	6.399003286546012E-6	1.1185180398333086	0.2636413380052362	0.17713115264399298	0.1980032031610801	0.36122430618969115
5000000	-1031347.7265643287	-1030050.0468200344	-1297.6797442942582	-1030050.0468200344	1224.7145782964571	0.337542748511913	0.7697734474433595	0.24489632091134314	0.20842481354289685	0.1552595557592515	0.114070347487973	0.8245836974809263	-1253.3541946790733	379.4770188602177	394.7663294693186	407.03306306248976	362.889017786032	387.41436971738034	2	56	60	1	4	0.0023796013819956667	0.0014532705779612368	6.500854452264732E-6	1.1130440100475347	0.2620690749103167	0.17705254942762244	0.19890718763406168	0.36197118802799955
5100000	-1031314.9517010297	-1030027.5801769755	-1287.371524054215	-1030027.5801769755	1222.032539474736	0.33683125543908965	0.7756626936367969	0.24388336418954523	0.21087914578926337	0.1576319881068869	0.11578524885259117	0.8126570217955451	-1243.0240815174323	377.82515665199327	394.952257301062	409.5984867449392	362.2966317206756	388.9460558882592	11	10	98	3	1	0.0024357455543709333	0.0014786122140244393	6.954201485533225E-6	1.1079202714181415	0.2625951498165468	0.17729557582886268	0.19890718763406168	0.3612020867205293
5200000	-1031323.337381561	-1030041.6761206842	-1281.6612608767894	-1030041.6761206842	1198.561709279857	0.3335272574814985	0.7790965017473015	0.2440109870349331	0.2102476970608033	0.15307774503944804	0.11781958487128823	0.8215209160531309	-1237.3467126961996	374.71245343572957	391.57476927392634	411.7169505768123	362.7363867438308	390.32408345282175	10	2	104	1	6	0.002458567021279374	0.0014865964407243023	6.983095978736779E-6	1.0923362337332845	0.26269257710774857	0.1770730505177303	0.1975545908567866	0.36267978151773494
5300000	-1031316.7030901633	-1030044.9607846738	-1271.7423054895432	-1030044.9607846738	1184.4325670570713	0.33805097963448855	0.7790965017473015	0.24276651946914943	0.21297638577535002	0.15678609380896785	0.12158242039326299	0.8343892483951686	-1227.379272024034	375.3494384120928	388.5247472750281	413.51967839630197	362.88734852267015	387.5228041117618	4	23	80	7	9	0.002498086840447278	0.001514475333672234	6.955638279561327E-6	1.0953698879787068	0.2634403889780793	0.1765035449274136	0.19783861558232926	0.36221745051217824
5400000	-1031299.5814686209	-1030029.3037717076	-1270.2776969132865	-1030029.3037717076	1154.9310172285686	0.33256796250883414	0.7770165970286836	0.24237138285880677	0.21635928973543958	0.1543886460952249	0.11785569584294334	0.8230387429278072	-1225.9398398664202	375.93989127814086	388.43574984942853	414.14013289606476	363.06532786619624	388.4604243242639	14	31	52	1	25	0.0025318600585272767	0.0015351916692522092	7.284551163528786E-6	1.1118691862201338	0.2636522294897706	0.1765035449274136	0.19690790331796476	0.3629363222648515
5500000	-1031293.6437087463	-1030030.0575971057	-1263.586111640553	-1030030.0575971057	1171.7909981493965	0.33053941604223674	0.7697690615073425	0.2418806285674381	0.21156684236028853	0.1581445200256046	0.11484824218473084	0.8153394972100443	-1219.2562228148254	376.21759450444495	391.42851664812156	414.9126368469781	364.10890921886886	389.4866201679554	9	18	80	1	15	0.002609802631932214	0.0015605207617742519	7.4747507149304756E-6	1.1164275625482325	0.26295037844322905	0.17705782667841316	0.19720769386091735	0.36278410101744096
