#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:AlignNobeCoVBEAST" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:AlignNobeCoVBEAST" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:AlignNobeCoVBEAST" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:AlignNobeCoVBEAST" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:AlignNobeCoVBEAST" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="M/dd/yyyy" id="dateTrait.t:AlignNobeCoVBEAST" spec="beast.evolution.tree.TraitSet" traitname="date" value="MK211379-9/16/2021=9/16/2021,MK492263-7/15/2015=7/15/2015,MG762674-11/01/2009=11/01/2009,NC_009021-7/15/2005=7/15/2005,HM211098-12/11/2005=12/11/2005,EF065515-7/15/2005=7/15/2005,HM211100-4/10/2006=4/10/2006,EF065516-7/15/2005=7/15/2005,HM211099-12/11/2005=12/11/2005,HM211101-4/10/2006=4/10/2006,EF065514-7/15/2005=7/15/2005,MT350598-10/16/2021=10/16/2021,NC_030886-5/28/2014=5/28/2014,NC_048212-7/15/2013=7/15/2013,OK067320-4/14/2018=4/14/2018,OK067321-9/11/2018=9/11/2018,OK067319-2/26/2018=2/26/2018">
#                        <taxa id="TaxonSet.AlignNobeCoVBEAST" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.AlignNobeCoVBEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:AlignNobeCoVBEAST" jeffreys="true" parameter="@bPopSizes.t:AlignNobeCoVBEAST" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="FrequenciesPrior.s:AlignNobeCoVBEAST" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:AlignNobeCoVBEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:AlignNobeCoVBEAST" name="distribution">
#            <parameter id="gammaShape.s:AlignNobeCoVBEAST" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PropInvariantPrior.s:AlignNobeCoVBEAST" name="distribution">
#            <parameter id="proportionInvariant.s:AlignNobeCoVBEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.001</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#        <prior id="RateACPrior.s:AlignNobeCoVBEAST" name="distribution">
#            <parameter id="rateAC.s:AlignNobeCoVBEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:AlignNobeCoVBEAST" name="distribution">
#            <parameter id="rateAG.s:AlignNobeCoVBEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:AlignNobeCoVBEAST" name="distribution">
#            <parameter id="rateAT.s:AlignNobeCoVBEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:AlignNobeCoVBEAST" name="distribution">
#            <parameter id="rateCG.s:AlignNobeCoVBEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:AlignNobeCoVBEAST" name="distribution">
#            <parameter id="rateGT.s:AlignNobeCoVBEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="UCMeanRatePrior.c:AlignNobeCoVBEAST" name="distribution">
#            <parameter id="ucedMean.c:AlignNobeCoVBEAST" name="x" spec="beast.core.parameter.RealParameter">0.001</parameter>
#            <LogNormal id="LogNormalDistributionModel.13" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.85" name="M" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.86" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@AlignNobeCoVBEAST" id="treeLikelihood.AlignNobeCoVBEAST" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:AlignNobeCoVBEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:AlignNobeCoVBEAST" proportionInvariant="@proportionInvariant.s:AlignNobeCoVBEAST" shape="@gammaShape.s:AlignNobeCoVBEAST" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:AlignNobeCoVBEAST" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <substModel id="gtr.s:AlignNobeCoVBEAST" rateAC="@rateAC.s:AlignNobeCoVBEAST" rateAG="@rateAG.s:AlignNobeCoVBEAST" rateAT="@rateAT.s:AlignNobeCoVBEAST" rateCG="@rateCG.s:AlignNobeCoVBEAST" rateGT="@rateGT.s:AlignNobeCoVBEAST" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:AlignNobeCoVBEAST" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:AlignNobeCoVBEAST" id="estimatedFreqs.s:AlignNobeCoVBEAST" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:AlignNobeCoVBEAST" id="ExponentialRelaxedClock.c:AlignNobeCoVBEAST" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:AlignNobeCoVBEAST">
#                <Exponential id="Exponential.c:AlignNobeCoVBEAST" name="distr">
#                    <parameter id="UCExpLambda.c:AlignNobeCoVBEAST" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="32" id="expRateCategories.c:AlignNobeCoVBEAST" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	proportionInvariant	gammaShape	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5	ucedMean	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
2940000	-251083.36446852697	-250932.3028838349	-151.06158469208066	-250932.3028838349	154.3937834171569	0.3578598703953512	0.6889109011631752	0.23905973200120703	0.20151517726596593	0.16190614619611787	0.12643097940703682	0.5803172920512923	-109.5001456603607	379.6340758197917	396.60940227419104	378.01030010011004	378.1590662279718	377.9658918261837	1	5	3	6	1	0.004873116351292396	0.003454401710666402	3.18096067567149E-5	1.2239148064260723	0.2577993635849989	0.1766278365626825	0.22381574158453077	0.3417570582677878
2950000	-251087.97968158047	-250936.0670730474	-151.91260853307693	-250936.0670730474	163.88319180010822	0.3578598703953512	0.7052187977919459	0.23905973200120703	0.20151517726596593	0.15241321446772527	0.11354837052991512	0.5685272754461401	-110.43140222708402	379.2126362586661	397.5522681522857	377.93626648705344	377.93573005187886	377.70728152067824	1	3	2	9	1	0.004809041768830433	0.0034508639631876084	3.751767229494083E-5	1.2921734342836826	0.257293389839942	0.1766278365626825	0.22432171532958767	0.3417570582677878
2960000	-251083.5577884753	-250932.19666293578	-151.36112553951642	-250932.19666293578	163.4276448969833	0.3578598703953512	0.7052187977919459	0.23905973200120703	0.19582476667717802	0.17061483027060492	0.11354837052991512	0.5685272754461401	-109.67223370155384	380.2165626517916	397.05365954690996	377.5457094987807	378.4546084508541	378.07698956368483	8	1	2	3	2	0.005051425624357061	0.0035910913920785	3.9898774452949026E-5	1.2949260540568888	0.257293389839942	0.1766278365626825	0.22432171532958767	0.3417570582677878
2970000	-251079.55295764282	-250928.3038525116	-151.2491051312183	-250928.3038525116	166.58308898459683	0.3578598703953512	0.713202187901698	0.24392963287076	0.19619190996339778	0.17123449026770243	0.12010040193065981	0.5768206936480468	-109.59679031674716	380.567896978951	396.87581283633386	377.50923002971984	378.7011392067773	378.6439906826112	6	2	1	1	6	0.00488740000677483	0.0034263392334399523	3.2183374499195374E-5	1.3568896376975845	0.25995559039800253	0.1766278365626825	0.22432171532958767	0.33909485770972725
2980000	-251079.60678141023	-250928.32158827898	-151.2851931312419	-250928.32158827898	153.1750225886446	0.3578598703953512	0.713202187901698	0.24392963287076	0.19619190996339778	0.17123449026770243	0.11702927443727298	0.588802600717072	-109.60271800507238	381.27132502400815	396.1482166994038	376.8910012004923	378.31662580516513	378.8854484513613	6	2	5	2	1	0.004927040885631787	0.003503695555231135	3.606679444634461E-5	1.293223298774202	0.25995559039800253	0.1766278365626825	0.22432171532958767	0.33909485770972725
2990000	-251082.25329169122	-250931.1766670519	-151.07662463929555	-250931.1766670519	151.95841596722786	0.3578598703953512	0.713202187901698	0.24502573411040574	0.19619190996339778	0.17123449026770243	0.11532940027545033	0.5610085541839295	-109.3712472331706	380.4345538775989	396.3810985595087	376.57379545708386	377.9047175118604	378.4011309560671	4	1	2	7	2	0.005027416344668978	0.003630785999699675	3.628868291881146E-5	1.2752210495532512	0.25995559039800253	0.1766278365626825	0.22432171532958767	0.33909485770972725
3000000	-251081.02371584324	-250929.79408490498	-151.22963093826675	-250929.79408490498	156.72629741496647	0.3578598703953512	0.713202187901698	0.24502573411040574	0.20384665511204297	0.17123449026770243	0.10299554748697876	0.5576401617578148	-109.56849755074475	380.6750503878792	397.1980016349228	377.0949285454499	377.69386780848566	378.6949700629618	2	1	1	5	7	0.004865907518844903	0.00348621707457759	3.059220825567773E-5	1.2913259343424566	0.25902382455296663	0.17612570990368856	0.22432171532958767	0.3405287502137571
3010000	-251074.71451804537	-250923.70956298857	-151.00495505678157	-250923.70956298857	164.43983532580845	0.35810833666679087	0.713202187901698	0.24502573411040574	0.20842946296404077	0.1668108244637897	0.10038646394303476	0.5516990812458269	-109.33282198009667	380.85140406005195	396.8167205490676	377.3587367306786	376.9593916805439	378.638440437329	2	1	2	10	1	0.004908682321234915	0.0034914523527650953	3.1021482195397536E-5	1.279534410271208	0.2557675596595848	0.18026069552383395	0.22432171532958767	0.3396500294869935
3020000	-251080.0144606629	-250929.17810773265	-150.83635293027234	-250929.17810773265	164.07097099014362	0.3617878297706632	0.713202187901698	0.23870670196522492	0.17834195287317453	0.1668108244637897	0.10038646394303476	0.5516990812458269	-109.2834219028015	381.0142230865265	397.53375620923526	377.3337920786665	376.74481510589686	379.10222506314193	3	9	2	1	1	0.004995602067253703	0.0035728274100801276	3.9686850536451726E-5	1.3220031203966096	0.2555956107839832	0.18026069552383395	0.2244936642051893	0.3396500294869935
3030000	-251072.36504382285	-250921.8298301068	-150.5352137160372	-250921.8298301068	166.08390676122863	0.3617878297706632	0.713202187901698	0.23997829069732035	0.1837018055044458	0.1668108244637897	0.0987212971572616	0.5446328787319819	-108.99900505665943	381.27739851449354	397.4102339368346	377.0295543534139	376.23005984021677	379.14734243807897	2	9	3	1	1	0.004913526199647341	0.0034462488424406618	3.7392151460945745E-5	1.3761672947058472	0.2555956107839832	0.18026069552383395	0.2244936642051893	0.3396500294869935
3040000	-251075.56819783172	-250925.1377378899	-150.43045994182106	-250925.1377378899	175.99184999994313	0.3677042043026854	0.713202187901698	0.23257197901478968	0.19488382484117986	0.15628059999655564	0.10083555038257379	0.5446328787319819	-108.82981477009757	381.0749798261084	397.63245293364184	376.82891440763035	376.13135026191105	379.18385173178257	3	5	3	1	4	0.0050819711890238645	0.0035237423802915576	3.805808709600491E-5	1.3627346150750834	0.25780475120729124	0.17805155510052587	0.2244936642051893	0.3396500294869935
3050000	-251078.69234608722	-250928.37506519692	-150.31728089029005	-250928.37506519692	194.33117011716155	0.36065681343694767	0.713202187901698	0.25131008684195877	0.18556422046041815	0.16392876027276695	0.10083555038257379	0.5446328787319819	-108.66273292808616	381.32533971009326	397.94868408958934	376.7729458242685	375.94885171316224	379.5964243638229	2	8	3	1	2	0.005075689835406768	0.0034086040360137627	3.761453079495462E-5	1.4122399245516064	0.25784468754996415	0.17805155510052587	0.22445372786251636	0.3396500294869935
3060000	-251088.35827996556	-250938.0460715935	-150.31220837205964	-250938.0460715935	187.65932236640307	0.36065681343694767	0.713202187901698	0.25131008684195877	0.1855235799239532	0.1742532687615447	0.10083555038257379	0.5446328787319819	-108.53099250323876	381.5127126371316	398.654667000451	376.7537624617379	375.5035585575553	380.0363137523112	1	1	7	6	1	0.005207771430591576	0.003397763840868285	4.019914971693422E-5	1.4492632239839704	0.25784468754996415	0.17805155510052587	0.22445372786251636	0.3396500294869935
3070000	-251083.66698477912	-250933.05575047978	-150.61123429933272	-250933.05575047978	201.03384190184107	0.36065681343694767	0.713202187901698	0.25131008684195877	0.20275391592158715	0.1610668527792162	0.10112668498837811	0.5446328787319819	-108.87290249667832	381.2965281007279	398.2142772716082	376.5698725262949	375.47170427598036	379.60702473783476	1	6	1	2	6	0.005107736828069922	0.0032744162176525943	3.364491695706568E-5	1.413474221457545	0.25784468754996415	0.17805155510052587	0.22445372786251636	0.3396500294869935
3080000	-251082.45641338488	-250931.72662673244	-150.72978665244543	-250931.72662673244	194.50595965755107	0.36065681343694767	0.713202187901698	0.23008310800054993	0.21090720028147208	0.1698522307543732	0.10025733643328515	0.5446328787319819	-108.98252772594583	380.9677555571045	397.5107627680726	375.878094573126	375.0454951468104	379.4071255964148	2	1	1	11	1	0.00513075866830601	0.003350732814179436	3.083272820287503E-5	1.3116182672271877	0.2616474507982074	0.17805155510052587	0.2206509646142731	0.3396500294869935
3090000	-251086.50003327013	-250935.6281918719	-150.87184139824836	-250935.6281918719	195.37385278102656	0.36065681343694767	0.713202187901698	0.23008310800054993	0.1845252781227495	0.1672735083185141	0.10031408758895319	0.5330317996807457	-109.37229119899989	380.85441434170883	397.4821229724291	376.1135977446045	374.15332106921306	379.6223719148696	1	3	2	9	1	0.004951434719283256	0.003238777054768549	2.4512170008143832E-5	1.3001817018056068	0.2575472462014849	0.17688797513979423	0.2206509646142731	0.34491381404444765
3100000	-251075.48039286942	-250925.01837126087	-150.4620216085417	-250925.01837126087	202.74097741135014	0.3613989474985485	0.6920092692461306	0.23224711509195248	0.1845252781227495	0.1672735083185141	0.10000123091668614	0.548348710484405	-108.91646201939513	380.08715818914385	397.43672559970145	376.3370835373753	374.43541723928996	379.5201995259812	4	8	2	1	1	0.005050841536761335	0.003283596334393424	2.6848247276749164E-5	1.230438572198208	0.258148887184541	0.17628633415673814	0.22650593929023596	0.3390588393684848
3110000	-251077.08195452832	-250926.10655705282	-150.9753974755148	-250926.10655705282	196.9435016492285	0.3613989474985485	0.7052794300415395	0.23592999095716197	0.19465386365600404	0.16586168897707682	0.08748823612534218	0.5397008300963131	-109.38269570378506	379.5515533752895	398.17771139546153	375.97960922372476	374.1145232582921	379.555446198053	6	2	4	2	2	0.005009399863562316	0.0032367415655234167	2.486331123981311E-5	1.2021900044238418	0.258148887184541	0.17665757474105892	0.22511358105267174	0.3400799570217282
3120000	-251074.10011022125	-250923.32985777513	-150.770252446121	-250923.32985777513	192.0767174612639	0.35986659192652676	0.7052794300415395	0.2354614687245096	0.19217518550889873	0.15948128287072963	0.10119235278194721	0.5397008300963131	-109.23205784649457	378.98813665359035	397.8444550598325	375.8744306949186	374.6832784540683	379.4902759990116	1	5	5	2	3	0.005015794221947122	0.003262251774000829	2.2771088432132466E-5	1.2075965905040944	0.258148887184541	0.17665757474105892	0.22511358105267174	0.3400799570217282
3130000	-251073.4090577483	-250922.89606118068	-150.51299656760312	-250922.89606118068	195.6462258507263	0.35986659192652676	0.7052794300415395	0.2354614687245096	0.18859427156757524	0.15948128287072963	0.0971674109995187	0.5397008300963131	-108.88984385571884	378.8116090763657	398.75625859452833	375.9450890086977	374.466699806425	379.34054261826515	4	3	3	3	3	0.005220672328109744	0.0032948601218915742	2.5421522442731623E-5	1.3245723801575082	0.254937090333774	0.17665757474105892	0.22511358105267174	0.3432917538724952
3140000	-251076.66885458466	-250925.35369293235	-151.31516165229877	-250925.35369293235	189.81085272371362	0.3704352551089286	0.7052794300415395	0.2354614687245096	0.20868304067490717	0.15948128287072963	0.1025378587847276	0.5397008300963131	-109.57504352522794	378.76493588163765	398.75606177798284	376.28664910529466	374.5812782924191	379.98402536653805	3	1	1	1	10	0.00519516836536527	0.0033675779702058138	2.4764039127783738E-5	1.2489111524680654	0.2539532170779641	0.17665757474105892	0.22609745430848163	0.3432917538724952
3150000	-251072.52305407033	-250921.5760776562	-150.94697641412813	-250921.5760776562	200.73774947265667	0.37207411852639855	0.7052794300415395	0.2314819079612921	0.18881624366625505	0.15948128287072963	0.1025378587847276	0.5397008300963131	-109.4022720151235	379.18258476031923	399.05339369078285	375.52853917190816	374.06524463704034	380.1957642271936	3	4	4	3	2	0.005023791319484768	0.003190968447140602	2.151651136739318E-5	1.3041234389027319	0.2554157024797593	0.17665757474105892	0.22649936755595512	0.3414273552232265
3160000	-251078.55854967475	-250926.81248316885	-151.74606650589988	-250926.81248316885	206.00103214005426	0.37207411852639855	0.6971888529096611	0.2314819079612921	0.1962080356336982	0.15948128287072963	0.09585392639327024	0.5366269934878647	-110.22811090905277	378.838280971835	398.9141251195871	374.60938885468465	374.3221462636844	379.9365677085493	1	6	1	2	6	0.004933269478858985	0.0030715169648230516	1.9788346634527374E-5	1.3332731994609306	0.2557520402200086	0.17665757474105892	0.22649936755595512	0.3410910174829772
3170000	-251075.84321704146	-250924.53278948436	-151.3104275571069	-250924.53278948436	189.4277392897576	0.37207411852639855	0.6979890952010646	0.24343195751054544	0.18892189300252119	0.15948128287072963	0.0879518661589784	0.5391659102812814	-109.64604452786917	378.36825977082896	399.07438573798436	374.5460050343276	374.41263698600915	379.766712945743	1	2	1	10	2	0.005195659363953253	0.003193322784604322	2.2298579478236397E-5	1.2761015637411006	0.2557520402200086	0.17665757474105892	0.22649936755595512	0.3410910174829772
3180000	-251080.99032616054	-250929.25129831623	-151.73902784431462	-250929.25129831623	193.54213924446412	0.3860375679854699	0.6979890952010646	0.24343195751054544	0.1965759029741859	0.15869042341824405	0.10096532783133365	0.5383168648186264	-110.00049581144845	377.96425928071716	398.57403117946745	375.1660855487604	374.20173787402604	379.7794330475408	2	2	2	8	2	0.005208445739859067	0.0031744502987929397	2.098711517117774E-5	1.345886605809955	0.2557520402200086	0.17665757474105892	0.22649936755595512	0.3410910174829772
3190000	-251091.0673385482	-250939.84828062583	-151.21905792235896	-250939.84828062583	196.04030614077695	0.3860375679854699	0.7424967592073959	0.2429527490628157	0.1965759029741859	0.16313679541382833	0.10119615783650437	0.5158475858862065	-109.28857792790915	378.2003237835121	398.74542228393153	375.11580609245084	374.56443097295823	379.6494350408204	8	1	1	1	5	0.005472386094186232	0.0034395287858999934	2.3087120838597105E-5	1.4323563025860704	0.2557520402200086	0.17665757474105892	0.22242894254456558	0.34516144249436675
3200000	-251080.7383640789	-250929.97539844035	-150.76296563854308	-250929.97539844035	184.41413706700595	0.3860375679854699	0.73582642487368	0.2429527490628157	0.20152522901618566	0.16313679541382833	0.09224188165736794	0.5261368902971847	-108.8095795383442	378.00380117215417	399.01970059245485	375.29440153423917	374.5015927098736	379.60394147111765	9	2	3	1	1	0.005465978953053726	0.0033856212221332334	2.2117041739307372E-5	1.3445174165364602	0.25463166151792066	0.17665757474105892	0.22354932124665347	0.34516144249436675
3210000	-251081.5848056561	-250929.92121673157	-151.66358892452732	-250929.92121673157	185.43009185208118	0.3587244412713312	0.7405237908042852	0.23903754121542314	0.20152522901618566	0.15708846429633577	0.093064018023349	0.5261368902971847	-109.96354671313851	377.94893828475244	398.5094464345851	375.4871720765351	374.0141074597032	379.6298339505938	1	2	9	2	2	0.005191226575338792	0.0032615502755699343	2.2877510643158435E-5	1.4313762519028248	0.25494146791097494	0.17665757474105892	0.2232395148535992	0.34516144249436675
3220000	-251085.42571817758	-250932.33522525805	-153.09049291951754	-250932.33522525805	215.72837077009893	0.3861284664818233	0.7405237908042852	0.23903754121542314	0.20152522901618566	0.1681148307543054	0.08979874697887247	0.5261368902971847	-111.58526574376734	378.0085754459053	398.9135313853725	375.1184269656802	373.7878015642526	380.1490528346102	4	1	3	4	4	0.004544454048841538	0.002888776634421044	1.703722294672226E-5	1.4288721878489965	0.25494146791097494	0.17665757474105892	0.2232395148535992	0.34516144249436675
3230000	-251081.74649891476	-250928.07913694895	-153.66736196581908	-250928.07913694895	233.3070852470582	0.366173495676955	0.7405237908042852	0.23903754121542314	0.2022115228420465	0.16235468664361058	0.09049961165653296	0.5261368902971847	-112.38427646542029	377.3670355910214	399.47026096163756	375.40732323205543	374.2965024428145	380.7217053286022	6	3	3	3	1	0.004287027377727912	0.0026865582477279193	1.4265461719052726E-5	1.3420640100885801	0.25494146791097494	0.17665757474105892	0.2232395148535992	0.34516144249436675
3240000	-251092.5991836139	-250938.5549464068	-154.04423720710238	-250938.5549464068	262.74543150537744	0.39281621385388604	0.7405237908042852	0.23937668305564452	0.2022115228420465	0.16015378080542483	0.09049961165653296	0.5261368902971847	-112.69106017590774	377.50216657751207	399.3061404523133	375.78437138589413	374.5601336849174	380.9084737185681	6	2	3	3	2	0.004305562538068196	0.002623905480840396	1.3522944175014657E-5	1.4155528578832646	0.25494146791097494	0.17665757474105892	0.2232395148535992	0.34516144249436675
3250000	-251082.01054840264	-250928.2518058358	-153.7587425668302	-250928.2518058358	249.2259227417612	0.38270892511327287	0.7405237908042852	0.2430052527901644	0.2022115228420465	0.16015378080542483	0.09049961165653296	0.5261368902971847	-112.49345789128364	377.12540817036637	399.22914536670896	377.1171037555499	374.39106890897455	381.0420479850994	1	5	3	6	1	0.004167688682437376	0.0025704475762481295	1.2758191745220144E-5	1.3434746767882104	0.25494146791097494	0.17665757474105892	0.2232395148535992	0.34516144249436675
3260000	-251084.60636212086	-250930.3640058525	-154.2423562683577	-250930.3640058525	254.24025529054552	0.3788945211152105	0.7405237908042852	0.2430052527901644	0.21033370534123177	0.1634227113451587	0.0870510475691235	0.5261368902971847	-112.94354724023573	376.8785030343233	399.4521335935573	377.4811083879971	373.9273197667697	380.6954920632399	1	3	6	2	4	0.0041450827094105585	0.0025560320021275023	1.2526328430305247E-5	1.394603693120524	0.25494146791097494	0.17665757474105892	0.2232395148535992	0.34516144249436675
3270000	-251085.62895631779	-250932.42398185487	-153.204974462928	-250932.42398185487	242.55964464967167	0.36214926769074685	0.7473398001051643	0.2430052527901644	0.21073747084780348	0.1634227113451587	0.09632222557718574	0.5261368902971847	-111.73797249666315	377.14774367499354	399.8485960643873	377.6907737760867	374.8144471410947	380.75171745452053	7	1	1	5	2	0.004494484246310142	0.002731147566865501	1.418639646268569E-5	1.4016542715643756	0.25494146791097494	0.17665757474105892	0.2232395148535992	0.34516144249436675
3280000	-251079.78216860406	-250926.48400989597	-153.29815870807707	-250926.48400989597	280.1577435535442	0.36214926769074685	0.7473398001051643	0.2430052527901644	0.21073747084780348	0.1634227113451587	0.0931754377780123	0.5301906363508118	-111.95869392635701	376.9359002571272	400.15920407969963	377.83156583069626	374.65898461603285	380.31032298323345	2	5	3	5	1	0.004260505325695627	0.002508012168532813	1.3008119020426783E-5	1.4275608851625488	0.25703903627392943	0.1759398405821976	0.2239572490124605	0.34306387413141226
3290000	-251082.63377812895	-250929.5583493143	-153.07542881465403	-250929.5583493143	313.97688847488024	0.36317956977056703	0.7473398001051643	0.2430052527901644	0.21073747084780348	0.16234553232610247	0.09636175510204924	0.5301906363508118	-111.63772245635899	376.9917632654085	400.61643515921395	378.6921286459649	373.676972206742	380.47575292513676	4	3	4	3	2	0.0044393255251742765	0.0025167170693768965	1.4164616334095267E-5	1.3997622062784605	0.25703903627392943	0.1759398405821976	0.2239572490124605	0.34306387413141226
3300000	-251086.8019831671	-250932.6882408142	-154.1137423528892	-250932.6882408142	345.0340466634761	0.36317956977056703	0.7473398001051643	0.2430052527901644	0.21073747084780348	0.16681628186507694	0.09134996073830508	0.5301906363508118	-112.63667996616007	376.54681143050107	401.2800500763977	379.06295367699886	373.2813705918175	380.10899758877554	3	2	1	4	6	0.0044636558354425775	0.0024300519792938313	1.4299440725271123E-5	1.4312751373192523	0.2552832683219162	0.17694578384919363	0.2239572490124605	0.3438136988164295
3310000	-251080.68133138557	-250926.95377348497	-153.72755790059105	-250926.95377348497	327.7428989519505	0.37179316817630875	0.7297685890637134	0.2430052527901644	0.1836348316742812	0.16424957653858246	0.09417586095768117	0.5301906363508118	-112.4539911636278	376.51578115139625	401.1872827071874	379.034606959427	372.77037950810325	380.5065265827976	4	3	2	5	2	0.004366360737163216	0.0023726799616845865	1.3448290243577201E-5	1.4698419164240124	0.2552832683219162	0.17694578384919363	0.22566616156467284	0.34210478626421714
3320000	-251099.30484808979	-250945.44812299567	-153.85672509409892	-250945.44812299567	308.01421080685833	0.3632054195550215	0.7297685890637134	0.2430052527901644	0.1836348316742812	0.15891203050234515	0.09417586095768117	0.5301906363508118	-112.66928815242112	375.3188473091929	401.1548253186863	379.0340520737561	372.5698826721023	380.3913252772269	1	6	3	1	5	0.004317840378787486	0.0024336310811633906	1.308878881771343E-5	1.4253561912028403	0.2552832683219162	0.17694578384919363	0.22566616156467284	0.34210478626421714
